0_URL	1_doc_gender	2_doc_sent	3_female_sent	4_male_sent	5_0_HEAR	6_0_POWER	7_0_COMPARE	8_0_ANX	9_0_ARTICLE	10_0_PPRON	11_0_FUNCTION	12_0_SOCIAL	13_0_SPACE	14_0_FAMILY	15_0_I	16_0_AFFECT	17_0_NUMBER	18_0_ASSENT	19_0_COGPROC	20_0_DISCREP	21_0_SHEHE	22_0_FOCUSPAST	23_0_TIME	24_0_SWEAR	25_0_AUXVERB	26_0_AFFILIATION	27_0_ANGER	28_0_RELATIV	29_0_FILLER	30_0_DEATH	31_0_MOTION	32_0_NETSPEAK	33_0_VERB	34_0_YOU	35_0_PREP	36_0_HEALTH	37_0_BIO	38_0_PRONOUN	39_0_CERTAIN	40_0_FEEL	41_0_TENTAT	42_0_LEISURE	43_0_ADVERB	44_0_FOCUSPRESENT	45_0_REWARD	46_0_INSIGHT	47_0_DIFFER	48_0_CONJ	49_0_MONEY	50_0_FRIEND	51_0_THEY	52_0_WORK	53_0_FOCUSFUTURE	54_0_RELIG	55_0_ADJ	56_0_NONFLU	57_0_SEXUAL	58_0_IPRON	59_0_INTERROG	60_0_ACHIEV	61_0_INFORMAL	62_0_HOME	63_0_INGEST	64_0_MALE	65_0_FEMALE	66_0_CAUSE	67_0_BODY	68_0_DRIVES	69_0_SAD	70_0_NEGEMO	71_0_RISK	72_0_WE	73_0_PERCEPT	74_0_POSEMO	75_0_QUANT	76_0_SEE	77_0_NEGATE	78_1_HEAR	79_1_POWER	80_1_COMPARE	81_1_ANX	82_1_ARTICLE	83_1_PPRON	84_1_FUNCTION	85_1_SOCIAL	86_1_SPACE	87_1_FAMILY	88_1_I	89_1_AFFECT	90_1_NUMBER	91_1_ASSENT	92_1_COGPROC	93_1_DISCREP	94_1_SHEHE	95_1_FOCUSPAST	96_1_TIME	97_1_SWEAR	98_1_AUXVERB	99_1_AFFILIATION	100_1_ANGER	101_1_RELATIV	102_1_FILLER	103_1_DEATH	104_1_MOTION	105_1_NETSPEAK	106_1_VERB	107_1_YOU	108_1_PREP	109_1_HEALTH	110_1_BIO	111_1_PRONOUN	112_1_CERTAIN	113_1_FEEL	114_1_TENTAT	115_1_LEISURE	116_1_ADVERB	117_1_FOCUSPRESENT	118_1_REWARD	119_1_INSIGHT	120_1_DIFFER	121_1_CONJ	122_1_MONEY	123_1_FRIEND	124_1_THEY	125_1_WORK	126_1_FOCUSFUTURE	127_1_RELIG	128_1_ADJ	129_1_NONFLU	130_1_SEXUAL	131_1_IPRON	132_1_INTERROG	133_1_ACHIEV	134_1_INFORMAL	135_1_HOME	136_1_INGEST	137_1_MALE	138_1_FEMALE	139_1_CAUSE	140_1_BODY	141_1_DRIVES	142_1_SAD	143_1_NEGEMO	144_1_RISK	145_1_WE	146_1_PERCEPT	147_1_POSEMO	148_1_QUANT	149_1_SEE	150_1_NEGATE	151_2_HEAR	152_2_POWER	153_2_COMPARE	154_2_ANX	155_2_ARTICLE	156_2_PPRON	157_2_FUNCTION	158_2_SOCIAL	159_2_SPACE	160_2_FAMILY	161_2_I	162_2_AFFECT	163_2_NUMBER	164_2_ASSENT	165_2_COGPROC	166_2_DISCREP	167_2_SHEHE	168_2_FOCUSPAST	169_2_TIME	170_2_SWEAR	171_2_AUXVERB	172_2_AFFILIATION	173_2_ANGER	174_2_RELATIV	175_2_FILLER	176_2_DEATH	177_2_MOTION	178_2_NETSPEAK	179_2_VERB	180_2_YOU	181_2_PREP	182_2_HEALTH	183_2_BIO	184_2_PRONOUN	185_2_CERTAIN	186_2_FEEL	187_2_TENTAT	188_2_LEISURE	189_2_ADVERB	190_2_FOCUSPRESENT	191_2_REWARD	192_2_INSIGHT	193_2_DIFFER	194_2_CONJ	195_2_MONEY	196_2_FRIEND	197_2_THEY	198_2_WORK	199_2_FOCUSFUTURE	200_2_RELIG	201_2_ADJ	202_2_NONFLU	203_2_SEXUAL	204_2_IPRON	205_2_INTERROG	206_2_ACHIEV	207_2_INFORMAL	208_2_HOME	209_2_INGEST	210_2_MALE	211_2_FEMALE	212_2_CAUSE	213_2_BODY	214_2_DRIVES	215_2_SAD	216_2_NEGEMO	217_2_RISK	218_2_WE	219_2_PERCEPT	220_2_POSEMO	221_2_QUANT	222_2_SEE	223_2_NEGATE	
http://slate.com/news-and-politics/2018/03/the-census-new-citizenship-question-could-entrench-republicans-in-power-for-a-decade.html	Gender.NONE	0.1882	0	-0.0699625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	30	2	10	1	0	1	0	0	0	1	0	0	3	11	10	0	0	1	0	15	0	0	0	0	0	3	2	0	3	1	0	0	0	0	0	1	0	1	1	0	0	0	0	6	0	0	1	3	4	10	0	0	1	10	10	0	1	3	1	3	0	0	2	5	0	6	0	5	3	0	9	0	
http://slate.com/news-and-politics/2018/03/a-lesson-from-watergate-on-how-to-protect-the-special-counsels-investigation.html	Gender.NONE	0.9834	0	0.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	6	0	0	0	0	0	0	0	0	2	0	4	1	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	6	2	0	0	0	0	2	0	0	0	0	3	0	0	1	0	0	1	0	2	0	0	1	0	0	14	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	3	1	0	0	0	2	4	0	0	0	1	4	0	0	0	1	0	0	0	3	0	0	0	0	
http://slate.com/news-and-politics/2018/03/trumps-lawyers-cant-be-his-enablers.html	Gender.MALE	0.99	0	0.13745000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	44	1	7	0	0	1	0	0	0	0	0	1	2	11	6	0	0	3	1	5	0	3	0	0	1	0	1	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	17	3	4	0	0	2	7	7	0	0	0	0	14	0	0	4	1	0	4	0	6	0	0	6	0	0	12	0	7	0	0	1	0	0	0	0	0	1	1	5	2	0	0	3	0	2	0	1	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	5	4	1	0	0	2	1	3	0	1	0	0	4	0	0	2	2	0	0	0	1	1	0	4	0	
http://slate.com/news-and-politics/2018/03/trumps-war-on-whistleblowers-goes-well-beyond-his-unenforceable-ndas.html	Gender.MALE	-0.9925	0	-0.16514285714285712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	2	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	1	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	0	1	2	0	0	1	0	3	0	0	1	0	0	2	0	2	0	0	2	0	0	6	0	5	0	0	0	0	0	0	0	0	0	2	5	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	0	0	3	1	0	0	1	1	3	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	4	0	
http://slate.com/news-and-politics/2018/03/trumps-new-trans-troops-ban-is-still-unconstitutional.html	Gender.MALE	-0.9895	-0.8126	-0.006442105263157892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	1	0	1	1	3	0	0	0	0	0	8	0	0	0	0	0	2	3	0	1	1	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	1	7	0	0	0	1	9	0	0	0	0	0	0	0	0	3	0	1	0	6	2	0	2	0	0	13	2	5	0	0	1	0	0	0	0	0	1	2	5	4	0	0	0	0	7	0	0	0	0	0	2	1	0	3	0	0	0	0	0	0	2	0	0	0	0	1	0	1	3	0	0	0	1	1	5	0	0	0	5	13	0	1	1	1	1	0	0	1	3	0	2	0	10	1	0	1	0	
http://slate.com/news-and-politics/2018/03/new-hampshire-used-dubious-handwriting-analysis-to-disenfranchise-hundreds-of-voters.html	Gender.NONE	-0.9962	-0.12585	-0.1091	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	23	2	2	0	0	0	0	0	0	0	0	2	2	9	6	0	0	3	0	5	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	2	0	3	0	0	0	0	0	2	0	0	1	1	0	2	0	0	3	8	18	0	0	2	0	1	0	0	0	0	0	2	0	18	0	0	3	0	
http://slate.com/news-and-politics/2018/03/sessions-attempts-to-legitimize-trumps-dumb-ad-libs-are-getting-increasingly-pathetic.html	Gender.MALE	-0.9984	0	-0.09499666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	1	5	0	0	0	0	0	0	1	0	0	3	6	1	0	0	1	1	6	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	2	4	3	0	0	1	3	4	1	2	0	1	2	0	0	0	2	0	1	0	2	0	0	0	0	1	6	1	2	1	0	1	0	0	0	0	0	0	1	5	2	0	0	2	1	4	0	1	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	1	0	0	2	3	5	0	0	1	0	0	0	0	1	3	0	1	0	2	2	0	2	0	
http://slate.com/news-and-politics/2018/03/in-nifla-v-becerra-the-supreme-court-looks-at-crisis-pregnancy-centers.html	Gender.NONE	0.9882	0.5559000000000001	-0.06906666666666667	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	3	14	0	0	0	0	0	0	5	0	2	3	11	6	0	0	1	1	5	2	0	0	0	0	0	0	0	3	5	0	0	0	0	0	1	0	0	0	0	9	0	0	2	0	0	2	0	12	3	0	0	0	6	7	1	1	1	1	0	2	0	3	4	0	4	0	3	0	0	6	0	
http://slate.com/news-and-politics/2018/03/why-trump-likely-wont-collect-the-usd20-million-he-claims-stormy-daniels-owes-him.html	Gender.MALE	-0.9989	-0.13465	-0.13558571428571425	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	3	0	1	1	0	2	0	2	19	2	10	0	0	0	0	0	0	0	0	3	5	14	9	0	0	0	0	5	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	1	0	0	1	0	0	3	1	7	3	0	0	0	4	6	0	3	1	0	0	0	0	0	3	0	5	0	3	0	0	1	0	
http://slate.com/news-and-politics/2018/03/trump-pushing-the-firing-of-andrew-mccabe-was-a-direct-challenge-to-our-democracy.html	Gender.MALE	-0.9965	0	-0.025174999999999993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	2	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	4	0	2	14	0	8	0	0	2	0	0	0	1	0	0	5	9	6	0	0	0	0	7	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	4	0	0	1	2	4	4	0	0	0	4	7	0	3	2	0	2	0	0	0	1	0	3	0	5	1	0	6	0	
http://slate.com/news-and-politics/2018/03/trumps-nondisclosure-agreements-for-federal-employees-are-authoritarian-and-unenforceable.html	Gender.MALE	0.995	0	0.081008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23	0	12	0	0	0	0	0	0	0	0	1	3	9	6	0	0	2	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	5	0	0	5	0	0	0	5	5	3	0	0	1	4	4	0	0	2	1	5	0	0	4	2	0	2	0	2	0	0	4	0	1	13	2	5	0	0	0	0	0	0	0	0	0	0	10	7	0	0	9	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	1	2	3	0	0	3	2	4	0	1	1	0	1	0	0	3	3	0	1	0	1	0	0	1	0	
http://slate.com/news-and-politics/jurisprudence/1	Gender.NONE	-0.9134	0	-0.2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
http://slate.com/news-and-politics/jurisprudence/3	Gender.NONE	-0.9904	0	-0.9348000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	4	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	1	0	3	0	0	1	0	
http://slate.com/news-and-politics/2018/02/wesley-morris-on-the-nexus-of-entertainment-and-politics-twitter-and-three-billboards.html	Gender.NONE	0.9996	-0.13130000000000003	0.34169999999999995	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	55	1	27	4	2	1	0	0	0	4	0	0	5	18	26	0	0	7	1	29	0	4	0	0	0	0	3	0	4	3	0	0	0	0	0	1	0	3	0	0	0	0	0	4	0	0	0	5	22	8	0	0	3	25	24	3	16	1	0	1	1	0	7	9	0	4	0	15	3	0	2	0	
http://slate.com/news-and-politics/2018/03/josh-barro-on-policy-without-politics-immigration-and-trumps-self-awareness.html	Gender.MALE	0.9989	0	0.11616363636363637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	27	0	17	0	3	1	0	0	0	0	0	0	5	10	3	0	0	4	0	15	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	1	0	0	5	0	0	0	2	12	8	0	0	4	5	5	0	4	1	0	2	0	0	2	2	0	1	0	3	0	0	6	0	5	45	0	29	1	4	0	0	0	0	1	0	4	10	30	15	0	0	8	0	38	0	2	0	0	0	0	1	1	6	1	0	0	0	0	0	5	0	6	0	0	1	0	0	7	0	0	0	3	22	27	0	0	6	12	19	0	4	1	1	1	0	0	10	10	0	7	0	9	1	0	14	0	
http://slate.com/news-and-politics/2018/03/how-racism-nearly-derailed-womens-right-to-vote.html	Gender.NONE	-0.7227	0.0672	0.14867999999999998	0	9	0	2	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	3	3	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	3	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	3	3	1	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	1	30	3	8	5	0	2	0	0	0	1	0	0	2	11	10	0	0	5	0	12	1	0	0	0	0	1	0	0	8	1	0	1	0	0	0	0	0	5	2	0	0	0	0	3	0	0	1	18	5	2	0	0	5	14	8	0	4	1	0	18	0	0	5	6	0	4	0	2	0	0	1	0	
http://slate.com/news-and-politics/2018/03/how-congress-cracked.html	Gender.NONE	0.9976	0	-0.02347368421052632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	3	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	5	3	0	0	0	0	0	0	0	2	0	0	0	0	2	1	0	3	0	4	38	1	17	0	0	1	0	0	0	2	0	0	2	7	10	0	0	2	0	28	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	1	0	1	0	0	1	0	0	6	0	0	0	0	10	18	0	0	1	19	16	1	4	2	2	0	0	0	4	7	0	2	0	6	1	0	15	0	
http://slate.com/news-and-politics/2018/03/benjamin-wittes-on-why-we-hear-so-much-but-know-so-little-about-the-mueller-russia-investigation.html	Gender.MALE	0.9934	0.0	0.08953818181818178	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	7	0	1	1	0	0	0	1	0	0	1	16	3	0	0	7	1	9	0	2	0	0	0	0	1	0	6	1	0	0	0	0	0	2	0	6	0	0	2	0	0	2	0	0	0	2	5	6	0	0	6	3	8	0	2	0	0	0	0	0	1	7	0	5	0	1	1	0	5	0	4	39	1	22	0	3	1	0	0	0	0	0	1	7	33	11	0	0	14	1	20	0	1	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	11	0	0	2	0	0	10	0	0	3	2	12	13	0	0	11	13	15	0	1	4	1	1	0	0	0	9	0	10	0	5	1	0	9	0	
http://slate.com/news-and-politics/2018/02/amy-chua-thinks-identity-politics-on-both-sides-are-to-blame.html	Gender.NONE	-0.9685	-0.38470000000000004	-0.11230869565217393	0	2	0	2	0	1	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	14	1	4	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	6	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	5	0	0	3	0	0	0	4	1	6	0	0	1	6	5	0	0	0	0	4	0	0	2	3	0	0	0	2	0	0	2	0	2	61	1	27	1	4	0	0	0	0	2	0	2	2	17	15	0	0	11	0	29	0	1	0	0	0	1	4	0	7	2	0	0	0	0	0	2	0	6	0	0	2	0	0	7	0	0	0	25	18	21	0	0	6	14	19	0	6	2	0	24	0	0	5	11	0	2	0	8	3	0	9	0	
http://slate.com/news-and-politics/2018/02/putins-moscow-according-to-former-gq-russia-editor-michael-idov.html	Gender.NONE	0.999	0	0.041505263157894746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	3	4	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	5	3	0	2	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	1	29	0	13	5	3	0	0	0	0	1	0	0	2	13	14	0	0	5	0	15	0	2	0	0	1	2	1	0	3	1	2	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	4	9	6	0	0	3	11	18	0	2	1	0	0	0	0	5	9	0	6	0	9	1	0	0	0	
http://slate.com/news-and-politics/2018/02/can-anything-stop-xi-jinpings-power-grab-in-china.html	Gender.NONE	0.9911	0	0.17997999999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	0	4	0	0	0	0	0	0	0	0	0	1	3	6	0	0	1	0	15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	2	3	11	0	0	1	6	6	0	2	1	0	2	0	0	0	2	0	1	0	4	0	0	5	0	1	13	0	8	0	1	1	0	0	0	0	0	1	0	3	5	0	0	1	0	13	0	1	0	0	0	1	2	0	1	0	0	3	0	0	0	1	0	1	0	0	1	0	0	4	0	0	2	1	4	6	0	0	1	6	11	0	3	3	0	0	0	0	0	7	0	1	0	4	1	0	6	0	
http://slate.com/news-and-politics/2018/02/chuck-klosterman-on-how-the-approach-to-cultural-criticism-has-completely-flipped.html	Gender.NONE	0.9997	0	-0.0033111111111111167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	1	3	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	2	0	1	74	1	44	1	3	4	0	0	0	1	0	1	7	24	29	0	0	10	0	54	0	2	0	0	0	0	4	0	6	1	0	0	0	0	0	3	0	4	0	0	0	0	1	17	0	0	0	8	23	37	0	0	4	11	29	0	7	8	0	6	0	0	7	23	0	4	0	6	1	0	8	0	
