0_URL	1_doc_gender	2_doc_sent	3_female_sent	4_male_sent	5_0_HEAR	6_0_POWER	7_0_COMPARE	8_0_ANX	9_0_ARTICLE	10_0_PPRON	11_0_FUNCTION	12_0_SOCIAL	13_0_SPACE	14_0_FAMILY	15_0_I	16_0_AFFECT	17_0_NUMBER	18_0_ASSENT	19_0_COGPROC	20_0_DISCREP	21_0_SHEHE	22_0_FOCUSPAST	23_0_TIME	24_0_SWEAR	25_0_AUXVERB	26_0_AFFILIATION	27_0_ANGER	28_0_RELATIV	29_0_FILLER	30_0_DEATH	31_0_MOTION	32_0_NETSPEAK	33_0_VERB	34_0_YOU	35_0_PREP	36_0_HEALTH	37_0_BIO	38_0_PRONOUN	39_0_CERTAIN	40_0_FEEL	41_0_TENTAT	42_0_LEISURE	43_0_ADVERB	44_0_FOCUSPRESENT	45_0_REWARD	46_0_INSIGHT	47_0_DIFFER	48_0_CONJ	49_0_MONEY	50_0_FRIEND	51_0_THEY	52_0_WORK	53_0_FOCUSFUTURE	54_0_RELIG	55_0_ADJ	56_0_NONFLU	57_0_SEXUAL	58_0_IPRON	59_0_INTERROG	60_0_ACHIEV	61_0_INFORMAL	62_0_HOME	63_0_INGEST	64_0_MALE	65_0_FEMALE	66_0_CAUSE	67_0_BODY	68_0_DRIVES	69_0_SAD	70_0_NEGEMO	71_0_RISK	72_0_WE	73_0_PERCEPT	74_0_POSEMO	75_0_QUANT	76_0_SEE	77_0_NEGATE	78_1_HEAR	79_1_POWER	80_1_COMPARE	81_1_ANX	82_1_ARTICLE	83_1_PPRON	84_1_FUNCTION	85_1_SOCIAL	86_1_SPACE	87_1_FAMILY	88_1_I	89_1_AFFECT	90_1_NUMBER	91_1_ASSENT	92_1_COGPROC	93_1_DISCREP	94_1_SHEHE	95_1_FOCUSPAST	96_1_TIME	97_1_SWEAR	98_1_AUXVERB	99_1_AFFILIATION	100_1_ANGER	101_1_RELATIV	102_1_FILLER	103_1_DEATH	104_1_MOTION	105_1_NETSPEAK	106_1_VERB	107_1_YOU	108_1_PREP	109_1_HEALTH	110_1_BIO	111_1_PRONOUN	112_1_CERTAIN	113_1_FEEL	114_1_TENTAT	115_1_LEISURE	116_1_ADVERB	117_1_FOCUSPRESENT	118_1_REWARD	119_1_INSIGHT	120_1_DIFFER	121_1_CONJ	122_1_MONEY	123_1_FRIEND	124_1_THEY	125_1_WORK	126_1_FOCUSFUTURE	127_1_RELIG	128_1_ADJ	129_1_NONFLU	130_1_SEXUAL	131_1_IPRON	132_1_INTERROG	133_1_ACHIEV	134_1_INFORMAL	135_1_HOME	136_1_INGEST	137_1_MALE	138_1_FEMALE	139_1_CAUSE	140_1_BODY	141_1_DRIVES	142_1_SAD	143_1_NEGEMO	144_1_RISK	145_1_WE	146_1_PERCEPT	147_1_POSEMO	148_1_QUANT	149_1_SEE	150_1_NEGATE	151_2_HEAR	152_2_POWER	153_2_COMPARE	154_2_ANX	155_2_ARTICLE	156_2_PPRON	157_2_FUNCTION	158_2_SOCIAL	159_2_SPACE	160_2_FAMILY	161_2_I	162_2_AFFECT	163_2_NUMBER	164_2_ASSENT	165_2_COGPROC	166_2_DISCREP	167_2_SHEHE	168_2_FOCUSPAST	169_2_TIME	170_2_SWEAR	171_2_AUXVERB	172_2_AFFILIATION	173_2_ANGER	174_2_RELATIV	175_2_FILLER	176_2_DEATH	177_2_MOTION	178_2_NETSPEAK	179_2_VERB	180_2_YOU	181_2_PREP	182_2_HEALTH	183_2_BIO	184_2_PRONOUN	185_2_CERTAIN	186_2_FEEL	187_2_TENTAT	188_2_LEISURE	189_2_ADVERB	190_2_FOCUSPRESENT	191_2_REWARD	192_2_INSIGHT	193_2_DIFFER	194_2_CONJ	195_2_MONEY	196_2_FRIEND	197_2_THEY	198_2_WORK	199_2_FOCUSFUTURE	200_2_RELIG	201_2_ADJ	202_2_NONFLU	203_2_SEXUAL	204_2_IPRON	205_2_INTERROG	206_2_ACHIEV	207_2_INFORMAL	208_2_HOME	209_2_INGEST	210_2_MALE	211_2_FEMALE	212_2_CAUSE	213_2_BODY	214_2_DRIVES	215_2_SAD	216_2_NEGEMO	217_2_RISK	218_2_WE	219_2_PERCEPT	220_2_POSEMO	221_2_QUANT	222_2_SEE	223_2_NEGATE	
http://www.usatoday.com/story/news/politics/arizona/2017/08/24/senator-jeff-flake-arizona-voters-expect-me-challenge-president-donald-trump-when-appropriate/596731001	Gender.MALE	0.5311	0	-0.10376956521739132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	8	0	0	1	0	0	0	3	0	0	2	5	5	0	0	1	0	6	0	0	0	0	0	2	0	0	1	3	0	0	0	0	0	1	0	1	0	0	0	0	0	5	0	0	0	0	3	5	0	0	1	2	5	0	0	1	0	0	0	0	1	0	0	1	0	5	0	0	2	0	0	6	0	3	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	2	0	0	0	1	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	
http://www.usatoday.com/story/news/politics/azdc/2017/07/15/how-much-re-election-trouble-sen-jeff-flake-really-in/480665001	Gender.NONE	-0.9458	0.0	-0.03530799999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	3	6	0	1	2	0	0	0	0	0	1	2	8	9	0	0	2	0	12	0	1	0	0	0	3	1	0	5	0	0	0	0	0	0	1	0	2	0	0	0	0	0	5	0	0	3	3	1	10	0	0	2	3	8	0	0	2	0	2	0	0	1	3	0	3	0	5	0	0	6	0	0	15	0	1	0	0	0	0	0	0	1	0	0	0	2	5	0	0	1	0	6	0	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	6	0	0	1	3	9	0	0	0	0	0	0	0	0	4	0	1	0	5	0	0	3	0	
http://www.usatoday.com/story/news/politics/arizona/2017/08/02/jeff-flake-book-reelection-campaign/527657001	Gender.NONE	-0.8615	0	-0.09518918918918921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	11	0	1	0	0	0	0	1	0	0	0	2	3	0	0	1	1	7	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	1	0	0	4	0	0	7	0	0	1	0	2	3	0	0	1	6	8	0	0	2	1	0	0	0	2	2	0	0	0	6	0	0	4	0	2	14	0	9	0	2	0	0	0	0	0	0	1	3	7	4	0	0	1	0	9	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	4	0	0	0	1	5	4	0	0	1	2	7	0	1	2	0	1	0	0	0	4	0	2	0	2	1	0	4	0	
http://www.usatoday.com/story/news/politics/2017/11/16/sen-al-franken-accused-kissing-and-groping-sportscaster-leeann-tweeden-without-her-consent/870097001	Gender.NONE	-0.9982	0.03940000000000002	0.01846666666666665	1	3	0	2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	10	0	8	0	4	0	0	0	0	4	0	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	5	0	0	0	0	3	4	0	0	0	2	2	0	0	0	0	0	3	0	0	0	0	0	0	2	1	0	1	0	1	8	0	6	0	1	0	0	0	0	8	0	1	1	9	4	0	0	2	1	7	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	3	0	2	0	0	1	0	0	2	0	0	0	0	4	7	0	0	2	3	1	0	1	1	0	0	8	0	0	1	0	1	0	0	2	0	3	0	
http://www.usatoday.com/story/news/politics/2017/12/06/female-democrat-senators-call-sen-franken-resign-after-new-accuser-surfaces/927148001	Gender.NONE	-0.9706	0.07342499999999999	-0.08631818181818182	1	3	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	7	0	1	0	0	0	0	0	0	2	0	0	1	3	3	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	1	4	0	0	0	0	1	2	0	0	3	0	1	0	1	1	0	2	0	1	17	0	5	0	1	0	0	0	0	6	0	0	0	5	8	0	0	3	0	2	0	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	2	0	0	0	1	0	3	0	0	0	0	2	2	0	0	2	4	9	0	1	0	0	0	5	0	0	1	0	2	0	7	1	0	1	0	
http://www.usatoday.com/story/news/politics/2017/12/05/john-conyers-announcement/922417001	Gender.NONE	-0.9962	-0.7224999999999999	-0.10640937500000001	0	2	0	1	0	0	0	0	0	0	3	0	0	0	2	1	0	0	2	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	2	2	0	0	0	0	0	3	0	0	2	0	0	0	0	1	0	0	0	0	22	0	6	1	0	1	0	0	0	5	0	1	1	11	11	0	0	4	0	7	0	0	0	0	0	3	2	0	4	0	0	0	0	0	0	1	0	4	0	0	2	0	0	1	0	0	0	4	5	6	0	0	4	10	14	1	0	0	0	3	5	0	1	2	0	5	0	12	0	0	4	0	1	9	0	3	2	0	0	0	0	0	4	0	0	0	3	3	0	0	2	0	8	0	0	0	0	0	1	1	0	2	0	1	0	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	1	2	4	0	0	2	2	5	0	1	0	0	0	4	0	2	0	0	1	0	5	0	0	1	0	
http://www.usatoday.com/story/news/politics/2017/12/05/john-conyers-retirement/922888001	Gender.NONE	0.9944	0.6249	0.3162428571428571	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	2	0	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
http://www.usatoday.com/story/news/politics/2017/12/04/john-conyers-accuser-church/922045001	Gender.NONE	-0.9811	-0.17108333333333334	-0.2449333333333333	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	4	1	0	0	1	5	0	0	1	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	3	6	0	0	0	0	0	4	0	0	0	0	0	0	6	0	0	1	0	
http://www.usatoday.com/story/news/politics/2017/11/23/john-conyers-accuser-harssment/891335001	Gender.NONE	-0.9987	-0.323	-0.07496666666666668	0	9	0	5	0	0	0	0	0	0	2	0	0	1	1	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	2	4	3	0	0	0	2	2	0	0	0	0	1	2	0	0	1	0	0	0	1	1	0	0	0	0	7	0	5	0	0	1	0	0	0	2	0	0	2	2	2	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	1	3	0	1	1	1	0	2	0	0	0	0	0	0	3	0	0	2	0	0	14	0	7	1	0	0	0	0	0	1	0	1	0	6	5	0	0	5	0	3	1	0	0	0	0	1	0	0	4	0	0	0	0	0	0	1	0	4	0	0	4	0	0	2	0	0	0	1	4	1	0	0	4	4	5	0	0	1	0	1	1	0	2	0	0	0	0	5	0	0	1	0	
http://www.usatoday.com/story/news/politics/2017/12/04/john-conyers-rally-detroit/919164001	Gender.NONE	0.969	0.046919999999999996	0.023237500000000008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	2	2	0	1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	10	0	6	0	0	1	0	0	0	2	0	0	0	2	4	0	0	1	0	2	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	1	0	1	0	0	3	0	0	1	0	0	0	1	5	1	0	0	1	1	7	1	1	0	0	1	2	0	2	0	0	0	0	7	0	0	0	0	
http://www.usatoday.com/story/news/politics/arizona/2017/12/07/trent-franks-said-stepping-down-congress/932052001	Gender.NONE	0.9748	-0.038675	-0.03536666666666667	0	2	0	1	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	10	0	6	2	0	1	0	0	0	6	0	0	0	2	5	0	0	1	0	11	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	0	0	4	8	0	0	1	4	10	2	0	1	1	0	6	0	2	3	0	0	0	7	0	0	8	0	1	2	0	4	0	0	0	0	0	1	0	0	0	1	4	1	0	0	1	0	5	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	1	0	5	0	0	0	0	0	0	0	1	0	0	1	0	5	1	0	3	0	
http://www.usatoday.com/story/news/politics/arizona/2017/12/08/rep-trent-franks-offered-5-million-carry-his-child-former-aide-says/935961001	Gender.NONE	0.5638	0.01503333333333333	-0.15066666666666667	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	1	2	0	1	0	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	2	6	0	4	0	0	1	0	0	0	0	0	1	0	1	4	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2	3	0	0	0	1	9	0	1	0	1	0	0	0	2	1	0	0	0	8	0	0	0	0	
http://www.usatoday.com/story/news/politics/arizona/2017/12/08/rep-trent-franks-surprise-resignation-5-takeaways/933599001	Gender.NONE	0.9846	0.12525999999999998	-0.00368181818181819	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	2	0	0	2	0	0	0	3	1	0	1	0	1	14	1	4	0	0	0	0	0	0	0	0	0	1	3	7	0	0	0	0	5	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	0	0	0	5	9	0	1	1	0	1	0	0	0	6	0	2	0	3	1	0	2	0	
http://www.usatoday.com/story/news/politics/arizona/2017/12/07/full-text-arizona-congressman-trent-franks-resignation-letter-harassment-claims/933124001	Gender.NONE	0.9945	-0.3788	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	1	11	1	0	2	0	0	1	3	0	0	4	7	7	0	0	0	1	12	1	0	0	0	0	2	2	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	2	7	8	0	0	0	3	9	0	1	0	0	1	2	0	5	1	0	1	0	8	1	0	3	0	
http://www.usatoday.com/story/news/politics/arizona/2017/10/20/who-most-effective-arizonan-congress/782759001	Gender.NONE	0.94	0.10264285714285713	0.21989999999999998	1	2	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
http://www.usatoday.com/story/news/politics/2017/12/08/sexual-harassment-becomes-political-issue-pitfalls-both-parties-2018/934812001	Gender.NONE	0.9052	0.08973333333333333	-0.24150624999999998	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	7	0	5	0	1	0	0	0	0	2	0	0	0	4	4	0	0	2	0	2	0	0	0	0	0	3	1	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	1	0	3	2	0	0	1	5	5	0	0	0	1	0	2	0	0	2	0	0	0	3	2	0	0	0	3	18	0	6	0	0	1	0	0	0	7	0	0	1	4	5	0	0	1	0	11	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	3	3	8	0	0	1	5	10	1	1	0	0	2	7	0	1	5	0	2	0	5	0	0	4	0	
http://www.usatoday.com/story/news/politics/2017/05/17/republican-congress-quickly-becoming-trumps-biggest-problem/101786810	Gender.MALE	0.9938	-0.08866666666666666	0.18688148148148148	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	18	0	4	0	1	1	0	0	0	0	0	0	0	4	3	0	0	2	0	8	0	0	0	0	1	3	1	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	2	2	7	0	0	2	0	16	0	0	0	0	2	0	0	2	3	0	0	0	13	1	0	5	0	0	11	0	6	0	1	0	0	0	0	0	0	2	1	5	3	0	0	1	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	2	4	1	0	0	1	1	3	0	1	0	0	2	0	0	0	0	0	1	0	3	0	0	3	0	
http://www.usatoday.com/story/news/politics/2017/05/15/trey-gowdy-fbi-director-james-comey-firing/101713420	Gender.NONE	0.9922	0	0.17621290322580646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	1	3	1	0	1	0	0	0	0	0	0	0	7	9	0	0	2	1	9	1	0	0	0	0	5	2	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	1	1	1	5	0	0	2	3	9	0	1	1	0	1	0	0	1	0	0	4	0	9	0	0	3	0	1	11	0	4	0	0	0	0	0	0	0	0	0	0	5	4	0	0	3	0	4	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	4	3	0	0	3	2	6	0	2	0	0	1	0	0	0	1	0	2	0	5	0	0	3	0	
http://www.usatoday.com/story/news/politics/onpolitics/2017/10/03/abortion-tim-murphy-mistress-affair/730306001	Gender.NONE	-0.8598	0	-0.05440000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	
http://www.usatoday.com/story/news/politics/2017/10/03/house-approves-gop-bill-outlawing-most-late-term-abortions/729586001	Gender.NONE	-0.985	0	0.17825000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	3	0	0	0	0	0	0	0	0	0	2	3	2	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	15	1	2	0	0	0	0	0	0	2	0	0	2	6	9	0	0	1	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	6	5	0	1	0	0	1	0	0	0	2	0	3	0	3	0	0	3	0	
http://www.usatoday.com/story/news/politics/2014/06/01/thad-cochran-mississippi-senate/9674035	Gender.NONE	0.9964	0.0	0.23230000000000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	16	3	6	0	0	1	0	0	0	0	0	0	1	5	5	0	0	0	0	10	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	4	9	0	0	0	7	6	0	1	0	0	1	0	0	0	2	0	4	0	4	0	0	4	0	
http://www.usatoday.com/story/news/politics/2017/10/31/pruitt-moves-shake-up-epa-advisory-boards-further-antagonizing-environmental-activists/817405001	Gender.NONE	0.9958	0	0.3768285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	1	14	1	4	0	0	0	0	0	0	0	0	1	1	5	4	0	0	2	0	9	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	2	7	0	0	2	4	8	0	0	1	0	0	0	0	0	6	0	1	0	2	0	0	10	0	
